product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0139-01	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N2	2
22-0139-02	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N4	4
22-0139-03	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N6	6
22-0139-04	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N8	8
22-0139-05	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N10	10
22-0139-06	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N12	12
22-0139-07	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N14	14
22-0139-08	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N16	16
22-0139-09	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N18	18
22-0139-10	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N20	20
22-0139-11	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N22	22
22-0139-12	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N24	24
22-0139-13	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N26	26
22-0139-14	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0139-15	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N30	30
22-0139-16	Apapten 500 mg soft capsules	22-0139	20-JUL-22	PL/H/0780/001	500 mg	Capsule, soft	500 mg	Carton box, PVC/PVDC/Al blister, N32	32
