cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
653906	67589	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
653909	67590	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
653967	67606	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
653968	67607	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
653982	67614	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
653983	67615	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
654072	67654	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
654073	67655	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
654109	67663	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
654110	67664	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
654126	67674	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
654127	67675	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
654209	67708	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
654212	67709	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
654405	67810	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
654406	67811	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
656226	68099	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
656227	68100	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
656803	68660	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
656804	68661	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
658118	68248	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
658119	68249	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
658221	68312	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
658222	68313	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
658511	68485	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
658512	68486	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
658813	68651	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
658814	68652	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
660347	69521	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
685680	74991	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
685689	74992	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
692466	76306	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
692468	76307	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
693091	76458	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
693092	76459	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
700212	78157	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
700213	78158	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
701604	78491	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
701605	78492	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
701639	78504	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
701785	78559	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
706761	79934	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
706765	79936	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
707973	80256	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
707978	80257	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
711002	80913	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
711003	80914	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
715488	81904	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
715489	81905	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
719236	82485	19091033	ebastine 10 MG	334630	BROAD			
726096	84242	36882081	ebastine 20 MG Disintegrating Oral Tablet	OMOP1000444				
726101	84243	43133429	ebastine 10 MG Disintegrating Oral Tablet	OMOP476078				
745695	59034	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
762778	88854	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
764573	59034	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
764574	63365	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
835421	66281	19091033	ebastine 10 MG	334630	BROAD			
914879	63365	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
915884	63366	36890815	ebastine 20 MG Oral Tablet	OMOP995856				
989624	58357	19064800	ebastine 10 MG Oral Tablet	252036	EXACT			
