cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
653262	68663	ALASTINA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ebastina 20 mg comprimido	20 mg	Blister	20	comprimido	EBASTINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	UXA FARMA S.A.	0	0	0	0
653906	67589	EBASTINA ALTER 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ebastina 10 mg comprimido	10 mg	Bidón	20	comprimido	EBASTINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	LABORATORIOS ALTER S.A.	0	1	0	0
653909	67590	EBASTINA ALTER 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ebastina 20 mg comprimido	20 mg	Blister	20	comprimido	EBASTINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	LABORATORIOS ALTER S.A.	0	1	0	0
653967	67606	EBASTINA SANDOZ 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ebastina 10 mg comprimido	10 mg	Blister	20	comprimido	EBASTINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
653968	67607	EBASTINA SANDOZ 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ebastina 20 mg comprimido	20 mg	Blister	20	comprimido	EBASTINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	SANDOZ FARMACEUTICA S.A.	0	1	0	0
653982	67614	EBASTINA TEVA GROUP 20 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ebastina 20 mg comprimido	20 mg	Blister	20	comprimido	EBASTINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	TEVA PHARMA S.L.U.	0	1	0	0
653983	67615	EBASTINA TEVA GROUP 10 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ebastina 10 mg comprimido	10 mg	Blister	20	comprimido	EBASTINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	TEVA PHARMA S.L.U.	0	1	0	0
654072	67654	EBASTINA KERN PHARMA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ebastina 10 mg comprimido	10 mg	Blister	20	comprimido	EBASTINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	KERN PHARMA S.L.	0	1	0	0
654073	67655	EBASTINA KERN PHARMA 20 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ebastina 20 mg comprimido	20 mg	Blister	20	comprimido	EBASTINA 20 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	KERN PHARMA S.L.	0	1	0	0
654109	67663	EBASTINA TARBIS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ebastina 10 mg comprimido	10 mg	Blister	20	comprimido	EBASTINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	R06AX22 - Ebastina	TARBIS FARMA S.L.	0	1	0	0
