product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
13-0071-01	Memantine Orion 10 mg film-coated tablets	13-0071	02-MAR-18	FI/H/0896/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
13-0071-02	Memantine Orion 10 mg film-coated tablets	13-0071	02-MAR-18	FI/H/0896/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
13-0071-03	Memantine Orion 10 mg film-coated tablets	13-0071	02-MAR-18	FI/H/0896/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N50	50
13-0071-04	Memantine Orion 10 mg film-coated tablets	13-0071	02-MAR-18	FI/H/0896/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N56	56
13-0071-05	Memantine Orion 10 mg film-coated tablets	13-0071	02-MAR-18	FI/H/0896/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N98	98
13-0071-06	Memantine Orion 10 mg film-coated tablets	13-0071	02-MAR-18	FI/H/0896/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N100	100
13-0071-07	Memantine Orion 10 mg film-coated tablets	13-0071	02-MAR-18	FI/H/0896/001	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N100	100
13-0071-08	Memantine Orion 10 mg film-coated tablets	13-0071	02-MAR-18	FI/H/0896/001	10 mg	Film-coated tablet	10 mg	Carton box, HDPE bottle, N150	150
13-0072-01	Memantine Orion 20 mg film-coated tablets	13-0072	02-MAR-18	FI/H/0896/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N28	28
13-0072-02	Memantine Orion 20 mg film-coated tablets	13-0072	02-MAR-18	FI/H/0896/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N30	30
13-0072-03	Memantine Orion 20 mg film-coated tablets	13-0072	02-MAR-18	FI/H/0896/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N50	50
13-0072-04	Memantine Orion 20 mg film-coated tablets	13-0072	02-MAR-18	FI/H/0896/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N56	56
13-0072-05	Memantine Orion 20 mg film-coated tablets	13-0072	02-MAR-18	FI/H/0896/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N98	98
13-0072-06	Memantine Orion 20 mg film-coated tablets	13-0072	02-MAR-18	FI/H/0896/002	20 mg	Film-coated tablet	20 mg	Carton box, PVC/PVDC/Al blister, N100	100
13-0072-07	Memantine Orion 20 mg film-coated tablets	13-0072	02-MAR-18	FI/H/0896/002	20 mg	Film-coated tablet	20 mg	HDPE bottle, N100	100
13-0072-08	Memantine Orion 20 mg film-coated tablets	13-0072	02-MAR-18	FI/H/0896/002	20 mg	Film-coated tablet	20 mg	Carton box, HDPE bottle, N150	150
