product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0179-01	Sufentanil Kalceks 5 micrograms/ml solution for injection/infusion	22-0179		DK/H/3269/001	5 µg/ml	Solution for injection/infusion	10 µg/2 ml	Carton box, Glass ampoule, N5	5
22-0179-02	Sufentanil Kalceks 5 micrograms/ml solution for injection/infusion	22-0179		DK/H/3269/001	5 µg/ml	Solution for injection/infusion	10 mg/2 ml	Carton box, Glass ampoule, N10	10
22-0179-03	Sufentanil Kalceks 5 micrograms/ml solution for injection/infusion	22-0179		DK/H/3269/001	5 µg/ml	Solution for injection/infusion	50 µg/10 ml	Carton box, Glass ampoule, N5	5
22-0179-04	Sufentanil Kalceks 5 micrograms/ml solution for injection/infusion	22-0179		DK/H/3269/001	5 µg/ml	Solution for injection/infusion	50 µg/10 ml	Carton box, Glass ampoule, N10	10
22-0180-01	Sufentanil Kalceks 50 micrograms/ml solution for injection/infusion	22-0180		DK/H/3269/002	50 µg/ml	Solution for injection/infusion	250 µg/5 ml	Carton box, Glass ampoule, N5	5
22-0180-02	Sufentanil Kalceks 50 micrograms/ml solution for injection/infusion	22-0180		DK/H/3269/002	50 µg/ml	Solution for injection/infusion	250 µg/5 ml	Carton box, Glass ampoule, N10	10
22-0180-03	Sufentanil Kalceks 50 micrograms/ml solution for injection/infusion	22-0180		DK/H/3269/002	50 µg/ml	Solution for injection/infusion	500 µg/10 ml	Carton box, Glass ampoule, N5	5
22-0180-04	Sufentanil Kalceks 50 micrograms/ml solution for injection/infusion	22-0180		DK/H/3269/002	50 µg/ml	Solution for injection/infusion	500 µg/10 ml	Carton box, Glass ampoule, N10	10
22-0180-05	Sufentanil Kalceks 50 micrograms/ml solution for injection/infusion	22-0180		DK/H/3269/002	50 µg/ml	Solution for injection/infusion	1000 µg/20 ml	Carton box, Glass ampoule, N5	5
22-0180-06	Sufentanil Kalceks 50 micrograms/ml solution for injection/infusion	22-0180		DK/H/3269/002	50 µg/ml	Solution for injection/infusion	1000 µg/20 ml	Carton box, Glass ampoule, N10	10
