cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
704242	79207	VORICONAZOL TEVA 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 200 mg comprimido	200 mg	Blister	28	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	TEVA PHARMA S.L.U.	0	1	0	0
706262	79770	VORICONAZOL ACCORD 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
706928	79990	VORICONAZOL AUROVITAS SPAIN 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	EUGIA PHARMA (MALTA) LIMITED	0	1	0	0
707129	80047	VORICONAZOL TEVA 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	TEVA PHARMA S.L.U.	0	1	0	0
707229	80074	VORICONAZOL FARMAPROJECTS 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 200 mg comprimido	200 mg	Blister	28	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	FARMAPROJECTS S.A.U.	0	1	0	0
707362	80105	VORICONAZOL KERN PHARMA 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 200 mg comprimido	200 mg	Blister	14	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	KERN PHARMA S.L.	0	1	0	0
707363	80105	VORICONAZOL KERN PHARMA 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 200 mg comprimido	200 mg	Blister	28	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	KERN PHARMA S.L.	0	1	0	0
707370	80106	VORICONAZOL KERN PHARMA 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 50 mg comprimido	50 mg	Blister	28	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	KERN PHARMA S.L.	0	1	0	0
707788	80200	VORICONAZOL NORMON 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 50 mg comprimido	50 mg	Blister	56	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	LABORATORIOS NORMON S.A.	0	1	0	0
709973	80652	VORICONAZOL KERN PHARMA 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	KERN PHARMA S.L.	0	1	0	0
710262	80713	VORICONAZOL FRESENIUS KABI 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	FRESENIUS KABI ESPAÑA, S.A.U.	0	1	0	0
710353	113835021	Voriconazol Accord 50 mg comprimidos recubiertos con pelicula EFG	Voriconazol 50 mg comprimido	50 mg	Blister	28	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
710354	113835023	Voriconazol Accord 50mg comprimidos recubiertos con pelicula EFG	Voriconazol 50 mg comprimido	50 mg	Blister	56	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
710356	113835026	Voriconazol Accord 200mg comprimidos recubiertos con pelicula EFG	Voriconazol 200 mg comprimido	200 mg	Blister	14	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
710357	113835027	Voriconazol Accord 200 mg comprimidos recubiertos con pelicula EFG	Voriconazol 200 mg comprimido	200 mg	Blister	28	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ACCORD HEALTHCARE S.L.U.	0	1	0	0
711115	80941	VORICONAZOL NORMON 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	LABORATORIOS NORMON S.A.	0	1	0	0
711779	81099	VORICONAZOL ARISTO 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 200 mg comprimido	200 mg	Blister	14	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ARISTO PHARMA GMBH	0	1	0	0
711781	81099	VORICONAZOL ARISTO 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 200 mg comprimido	200 mg	Blister	28	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ARISTO PHARMA GMBH	0	1	0	0
711799	81100	VORICONAZOL ARISTO 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 100 mg comprimido	100 mg	Blister	14	comprimido	VORICONAZOL 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ARISTO PHARMA GMBH	0	0	0	0
711801	81100	VORICONAZOL ARISTO 100 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 100 mg comprimido	100 mg	Blister	28	comprimido	VORICONAZOL 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ARISTO PHARMA GMBH	0	0	0	0
711820	81101	VORICONAZOL ARISTO 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 50 mg comprimido	50 mg	Blister	28	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ARISTO PHARMA GMBH	0	1	0	0
711823	81101	VORICONAZOL ARISTO 50 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 50 mg comprimido	50 mg	Blister	56	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	ARISTO PHARMA GMBH	0	1	0	0
723669	83449	VORICONAZOL AUROVITAS 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Voriconazol 200 mg comprimido	200 mg	Blister	28	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J02AC03 - Voriconazol	AUROVITAS SPAIN, S.A.U.	0	1	0	0
724242	02212005	VFEND 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 50 mg comprimido	50 mg	Blister	28	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
724243	02212008	VFEND 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 50 mg comprimido	50 mg	Blister	56	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
724244	02212015	VFEND 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 200 mg comprimido	200 mg	Blister	14	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
724246	02212017	VFEND 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 200 mg comprimido	200 mg	Blister	28	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
730399	85777	VORICONAZOL SALA 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	LABORATORIO REIG JOFRE, S.A.	0	1	0	0
732633	1151004001	VORICONAZOL HIKMA 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	HIKMA FARMACEUTICA (PORTUGAL) S.A.	0	1	0	0
766472	90020	VORICONAZOL SEACROSS 200 MG POLVO PARA SOLUCIÓN PARA PERFUSIÓN EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	SEACROSS PHARMA (EUROPE) LIMITED	0	1	0	0
766984	90158	VORICONAZOL TARBIS 200 MG POLVO PARA SOLUCION PARA PERFUSION EFG	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	TARBIS FARMA S.L.	0	1	0	0
843839	02212026	VFEND 40 mg/ml POLVO PARA SUSPENSION ORAL	Voriconazol 40 mg/ml solución/suspensión oral	40 mg/ml	Frasco	75	ml	VORICONAZOL 40 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
878660	02212005	VFEND 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 50 mg comprimido	50 mg	Desconocido	28	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
881490	02212008	VFEND 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 50 mg comprimido	50 mg	Desconocido	56	comprimido	VORICONAZOL 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
881532	02212015	VFEND 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 200 mg comprimido	200 mg	Desconocido	14	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
881540	02212017	VFEND 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Voriconazol 200 mg comprimido	200 mg	Desconocido	28	comprimido	VORICONAZOL 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
881714	02212025	VFEND 200 mg POLVO PARA SOLUCION PARA PERFUSION	Voriconazol 200 mg inyectable perfusión	200 mg	Vial	1	vial para inyección	VORICONAZOL 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	J02AC03 - Voriconazol	PFIZER EUROPE MA EEIG	0	0	0	0
