cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
606671	80199	1714278	voriconazole 200 MG Oral Tablet	349434				
606799	81099	1714278	voriconazole 200 MG Oral Tablet	349434				
704238	79206	1714279	voriconazole 50 MG Oral Tablet	349435				
704239	79206	1714279	voriconazole 50 MG Oral Tablet	349435				
704241	79207	1714278	voriconazole 200 MG Oral Tablet	349434				
704242	79207	1714278	voriconazole 200 MG Oral Tablet	349434				
706262	79770	19098164	voriconazole 200 MG Injection	351209				
706928	79990	19098164	voriconazole 200 MG Injection	351209	EXACT			
707129	80047	19098164	voriconazole 200 MG Injection	351209	EXACT			
707362	80105	1714278	voriconazole 200 MG Oral Tablet	349434				
707363	80105	1714278	voriconazole 200 MG Oral Tablet	349434				
707370	80106	1714279	voriconazole 50 MG Oral Tablet	349435				
707788	80200	1714279	voriconazole 50 MG Oral Tablet	349435				
709973	80652	19098164	voriconazole 200 MG Injection	351209				
710262	80713	19098164	voriconazole 200 MG Injection	351209	EXACT			
710353	113835021	1714279	voriconazole 50 MG Oral Tablet	349435	EXACT			2025-12-04
710354	113835023	1714279	voriconazole 50 MG Oral Tablet	349435	EXACT			2025-12-04
710356	113835026	1714278	voriconazole 200 MG Oral Tablet	349434	EXACT			2025-12-04
710357	113835027	1714278	voriconazole 200 MG Oral Tablet	349434	EXACT			2025-12-04
711115	80941	19098164	voriconazole 200 MG Injection	351209	EXACT			
711779	81099	1714278	voriconazole 200 MG Oral Tablet	349434				
711781	81099	1714278	voriconazole 200 MG Oral Tablet	349434				
723669	83449	1714278	voriconazole 200 MG Oral Tablet	349434				
730399	85777	19098164	voriconazole 200 MG Injection	351209				
732633	1151004001	19098164	voriconazole 200 MG Injection	351209	EXACT			2025-12-04
766984	90158	19098164	voriconazole 200 MG Injection	351209				
