codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
029384017	029384	LORTAAN	50 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO			Compressa rivestita con film	C09CA01	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029384029	029384	LORTAAN	12,5 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO	12.5	milligrammi	Compressa rivestita con film	C09CA01	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029384031	029384	LORTAAN	12,5 MG COMPRESSE RIVESTITE CON FILM-  7 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO	12.5	milligrammi	Compressa rivestita con film	C09CA01	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029384043	029384	LORTAAN	100 MG COMPRESSE RIVESTITE CON FILM - 28 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO	100	milligrammi	Compressa rivestita con film	C09CA01	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029385010	029385	NEO-LOTAN	50 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO			Compressa rivestita con film	C09CA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029385022	029385	NEO-LOTAN	12,5 MG COMPRESSE RIVESTITE CON FILM- 21 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO	12.5	milligrammi	Compressa rivestita con film	C09CA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029385034	029385	NEO-LOTAN	12,5 MG COMPRESSE RIVESTITE CON FILM- 7 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO	12.5	milligrammi	Compressa rivestita con film	C09CA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029385046	029385	NEO-LOTAN	100 MG COMPRESSE RIVESTITE CON FILM - 28 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO	100	milligrammi	Compressa rivestita con film	C09CA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029385059	029385	NEO-LOTAN	2,5 MG/ML POLVERE E SOLVENTE PER SOSPENSIONE ORALE- 1 BUSTINA AL 500 MG POLVERE+1 FLACONE HDPE SOLVENTE+1 FLACONE RICOST. PET+1 SIRINGA PP DA 10 ML	LOSARTAN POTASSICO	LOSARTAN POTASSICO			Polvere e solvente per sospensione orale	C09CA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
029393016	029393	LOSAPREX	50 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE	LOSARTAN POTASSICO	LOSARTAN POTASSICO			Compressa rivestita con film	C09CA01	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
