cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
663771	09533002	VEDROP 50 MG/ML EN SOLUCION ORAL	Tocofersolán 50 mg/ml solución/suspensión oral	50 mg/ml	Frasco	20	ml	TOCOFERSOLAN 50 mg	VÍA ORAL	SOLUCIÓN ORAL	A11HA08 - Tocofersolan	RECORDATI RARE DISEASES	0	0	0	0
663772	09533003	VEDROP 50 MG/ML EN SOLUCION ORAL	Tocofersolán 50 mg/ml solución/suspensión oral	50 mg/ml	Frasco	60	ml	TOCOFERSOLAN 50 mg	VÍA ORAL	SOLUCIÓN ORAL	A11HA08 - Tocofersolan	RECORDATI RARE DISEASES	0	0	0	0
