codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
040056018	040056	PRAMIPEXOLO PENSA	0,18 MG COMPRESSE- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	PRAMIPEXOLO	PRAMIPEXOLO			Compressa	N04BC05	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040056020	040056	PRAMIPEXOLO PENSA	0,18 MG COMPRESSE- 100 COMPRESSE IN BLISTER OPA/AL/PVC/AL	PRAMIPEXOLO	PRAMIPEXOLO			Compressa	N04BC05	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040056032	040056	PRAMIPEXOLO PENSA	0,7 MG COMPRESSE- 30 COMPRESSE IN BLISTER OPA/AL/PVC/AL	PRAMIPEXOLO	PRAMIPEXOLO			Compressa	N04BC05	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040056044	040056	PRAMIPEXOLO PENSA	0,7 MG COMPRESSE- 100 COMPRESSE IN BLISTER OPA/AL/PVC/AL	PRAMIPEXOLO	PRAMIPEXOLO			Compressa	N04BC05	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084016	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 10 COMPRESSE IN BLISTER AL/AL	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084028	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 20 COMPRESSE IN BLISTER AL/AL	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084030	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 30 COMPRESSE IN BLISTER AL/AL	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084042	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 60 COMPRESSE IN BLISTER AL/AL	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084055	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 80 COMPRESSE IN BLISTER AL/AL	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084067	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 90 COMPRESSE IN BLISTER AL/AL	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084079	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 100 COMPRESSE IN BLISTER AL/AL	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084081	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 30 COMPRESSE IN FLACONE HDPE	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084093	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 90 COMPRESSE IN FLACONE HDPE	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040084105	040084	PRAMIPEXOLO MYLAN	0,088 MG COMPRESSE- 100 COMPRESSE IN FLACONE HDPE	PRAMIPEXOLO	PRAMIPEXOLO	0.1	milligrammi	Compressa	N04BC05	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
