ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/12/808/001	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (OPA/AL/PVC/AL)	20 x 1 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/002	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (OPA/AL/PVC/AL)	60 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/003	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (OPA/AL/PVC/AL)	60 x 1 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/004	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (OPA/AL/PVC/AL)	120 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/005	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (OPA/AL/PVC/AL)	120 x 1 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/006	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (OPA/AL/PVC/AL)	180 x 1 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/007	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVdC/PE/PVC/AL)	20 x 1 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/008	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVdC/PE/PVC/AL)	60 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/009	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVdC/PE/PVC/AL)	60 x 1 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
EU/1/12/808/010	EMEA/H/C/002585	100 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVdC/PE/PVC/AL)	120 tablets		imatinib-teva	Imatinib Teva	EU/1/12/808	imatinib	imatinib	L01EA01	Teva B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/imatinib-teva	Authorised
