cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
680762	74097	CÁSCARA SAGRADA ARKOPHARMA CÁPSULAS DURAS	Preparado de corteza de Rhamnus purshianus (cáscara sagrada) 250 mg cápsula	250 mg	Frasco	50	cápsula	CASCARA SAGRADA 250 mg	VÍA ORAL	CÁPSULA DURA	A06AB07 - Cascara	ARKOPHARMA LABORATORIOS S.A.U.	1	0	0
696104	77018	LAXOR 320 MG COMPRIMIDOS.	Preparado de corteza de Rhamnus purshianus (cáscara sagrada) 320 mg comprimido	320 mg	Blister	24	comprimido	RHAMNUS PURSHIANA DC. CORTEZA 320 mg	VÍA ORAL	COMPRIMIDO	A06AB - Laxantes de contacto	SORIA NATURAL S.A.	0	0	0
