ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/03/251/001	40168221	adefovir dipivoxil 10 MG Oral Tablet [Hepsera]	881343	EXACT			2025-12-04
EU/1/03/251/002	40168221	adefovir dipivoxil 10 MG Oral Tablet [Hepsera]	881343	EXACT			2025-12-04
