cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
698191	101200004	42708115	tenofovir disoproxil fumarate 150 MG Oral Tablet [Viread]	1243326	EXACT			2025-12-04
698192	101200006	42708117	tenofovir disoproxil fumarate 200 MG Oral Tablet [Viread]	1243330	EXACT			2025-12-04
698193	101200008	42708097	tenofovir disoproxil fumarate 250 MG Oral Tablet [Viread]	1243229	EXACT			2025-12-04
698194	101200003	42708121	tenofovir disoproxil fumarate 0.04 MG/MG Oral Powder [Viread]	1243346	EXACT			2025-12-04
714432	80476	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251				
714990	1161129001	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251	EXACT			2025-12-04
718675	82332	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251				
718764	82360	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251				
721816	83134	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251				
722150	83226	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251				
725701	1161129001	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251	EXACT			2025-12-04
726518	84407	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251				
730111	83134	1710312	tenofovir disoproxil fumarate 300 MG Oral Tablet	349251				
