ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/96/006/008	EMEA/H/C/000074	1 mg (50 KIU)	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: syringe (glass)	powder: 1 mg (50 KIU); (50 KIU/ml); solv.: 1 ml	1 vial + 1 syringe + 1 vial adapter	NovoSeven
EU/1/96/006/009	EMEA/H/C/000074	2 mg (100 KIU)	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: syringe (glass)	powder: 2 mg (100 KIU); (50 KIU/ml); solv.: 2 ml	1 vial + 1 syringe + 1 vial adapter	NovoSeven
EU/1/96/006/010	EMEA/H/C/000074	5 mg (250 KIU)	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: syringe (glass)	powder: 5 mg (250 KIU); (50 KIU/ml) solv.: 5 ml	1 vial + 1 syringe + 1 vial adapter	NovoSeven
EU/1/96/006/011	EMEA/H/C/000074	8 mg (400 KIU)	Powder and solvent for solution for injection	Intravenous use	powder: vial (glass); solvent: syringe (glass)	powder: 8 mg (400 KIU); (50 KIU/ml) solv.: 8 ml	1 vial + 1 syringe + 1 vial adapter	NovoSeven
