ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/08/449/001	1304915	0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe	727535	EXACT			2025-12-04
EU/1/08/449/002	1304915	0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe	727535	EXACT			2025-12-04
EU/1/08/449/003	1304915	0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe	727535	EXACT			2025-12-04
EU/1/08/449/004	1304915	0.5 ML filgrastim 0.6 MG/ML Prefilled Syringe	727535	EXACT			2025-12-04
EU/1/08/449/005	1304917	0.8 ML filgrastim 0.6 MG/ML Prefilled Syringe	727544	EXACT			2025-12-04
EU/1/08/449/006	1304917	0.8 ML filgrastim 0.6 MG/ML Prefilled Syringe	727544	EXACT			2025-12-04
EU/1/08/449/007	1304917	0.8 ML filgrastim 0.6 MG/ML Prefilled Syringe	727544	EXACT			2025-12-04
EU/1/08/449/008	1304917	0.8 ML filgrastim 0.6 MG/ML Prefilled Syringe	727544	EXACT			2025-12-04
