ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/16/1101/001	EMEA/H/C/004077	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	5 ml	1 vial	Darzalex
EU/1/16/1101/002	EMEA/H/C/004077	20 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	20 ml	1 vial	Darzalex
EU/1/16/1101/003	EMEA/H/C/004077	20 mg/ml	Concentrate for solution for infusion	Intravenous use	Vial (glass)	5 ml + 20 ml	Initiation pack: 11 vials (6 x 5 ml vials + 5 x 20 ml vials)	Darzalex
EU/1/16/1101/004	EMEA/H/C/004077	1800 mg	Solution for injection	Subcutaneous use	Vial (glass)	15 ml (120 mg/ml)	1 vial	Darzalex
