codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049792017	049792	1145764	ripretinib 50 MG Oral Tablet [Qinlock]	2369403	EXACT	auto-linked from EMA 005614		2026-06-12
049792029	049792	1145764	ripretinib 50 MG Oral Tablet [Qinlock]	2369403	EXACT	auto-linked from EMA 005614		2026-06-12
