codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028993018	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- FLACONE 10 ML	GADODIAMIDE	GADODIAMIDE	2.87	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993020	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- FLACONE 15 ML	GADODIAMIDE	GADODIAMIDE	4.31	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993032	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- FLACONE 20 ML	GADODIAMIDE	GADODIAMIDE	5.74	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993044	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- FLACONE 5 ML	GADODIAMIDE	GADODIAMIDE	287	milligrammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993057	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 FLACONCINI 50 ML	GADODIAMIDE	GADODIAMIDE	287	milligrammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993069	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 SIRINGA PRERIEMPITA 10 ML	GADODIAMIDE	GADODIAMIDE	2.87	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993071	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 SIRINGA PRERIEMPITA 15 ML	GADODIAMIDE	GADODIAMIDE	4.31	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993083	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 SIRINGA PRERIEMPITA DA 20 ML	GADODIAMIDE	GADODIAMIDE	5.74	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993095	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 SIRINGHE PRERIEMPITE 10 ML	GADODIAMIDE	GADODIAMIDE	2.87	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993107	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 SIRINGHE PRERIEMPITE 15 ML	GADODIAMIDE	GADODIAMIDE	4.31	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993119	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 SIRINGHE PRERIEMPITE 20 ML	GADODIAMIDE	GADODIAMIDE	5.74	grammi	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028993121	028993	OMNISCAN	0,5 MMOL/ML SOLUZIONE INIETTABILE- FLACONE POLIPROPILENE 40 ML	GADODIAMIDE	GADODIAMIDE	0.5	millimole(s)/millilitre	Soluzione iniettabile	V08CA03	GE HEALTHCARE S.R.L.	Sospesa	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
