cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
820571	62760	42481561	Felodipine 5 MG / Ramipril 5 MG Extended Release Oral Tablet	OMOP419680				
