cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
658890	68705	OLANZAPINA ARISTO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
658891	68705	OLANZAPINA ARISTO 10 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	ARISTO PHARMA IBERIA S.L.	0	1	0	0
658909	68718	OLANZAPINA TARBIS FARMA 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	TARBIS FARMA S.L.	0	1	0	0
658910	68719	OLANZAPINA TARBIS FARMA 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	TARBIS FARMA S.L.	0	1	0	0
658911	68720	OLANZAPINA TARBIS FARMA 7,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	TARBIS FARMA S.L.	0	1	0	0
658912	68721	OLANZAPINA TARBIS FARMA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	TARBIS FARMA S.L.	0	1	0	0
658913	68721	OLANZAPINA TARBIS FARMA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	TARBIS FARMA S.L.	0	1	0	0
658929	68732	OLANZAPINA QUALIGEN 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
658931	68733	OLANZAPINA QUALIGEN 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
658932	68734	OLANZAPINA QUALIGEN 7,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
658933	68735	OLANZAPINA QUALIGEN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
658934	68735	OLANZAPINA QUALIGEN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
658935	68736	OLANZAPINA DARI PHARMA 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	DARI PHARMA S.L.	0	1	0	0
658936	68737	OLANZAPINA DARI PHARMA 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	DARI PHARMA S.L.	0	1	0	0
658937	68738	OLANZAPINA DARI PHARMA 7,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	DARI PHARMA S.L.	0	1	0	0
658938	68739	OLANZAPINA DARI PHARMA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	DARI PHARMA S.L.	0	1	0	0
658939	68739	OLANZAPINA DARI PHARMA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	DARI PHARMA S.L.	0	1	0	0
658969	68755	OLANZAPINA STADA 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIO STADA S.L.	0	1	0	0
658970	68756	OLANZAPINA STADA 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIO STADA S.L.	0	1	0	0
658972	68757	OLANZAPINA STADA 7,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIO STADA S.L.	0	1	0	0
658973	68758	OLANZAPINA STADA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIO STADA S.L.	0	1	0	0
658974	68758	OLANZAPINA STADA 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIO STADA S.L.	0	1	0	0
659096	68823	OLANZAPINA CINFA 2,5 mg COMPRIMIDOS EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS CINFA S.A.	0	1	0	0
659104	68828	OLANZAPINA CINFA 5 mg COMPRIMIDOS EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS CINFA S.A.	0	1	0	0
659105	68829	OLANZAPINA CINFA 7,5 mg COMPRIMIDOS EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS CINFA S.A.	0	1	0	0
659106	68830	OLANZAPINA CINFA 10 mg COMPRIMIDOS EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS CINFA S.A.	0	1	0	0
659107	68830	OLANZAPINA CINFA 10 mg COMPRIMIDOS EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS CINFA S.A.	0	1	0	0
659114	68835	OLANZAPINA NORMON 2,5 mg COMPRIMIDOS EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS NORMON S.A.	0	1	0	0
659115	68836	OLANZAPINA NORMON 5 mg COMPRIMIDOS EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS NORMON S.A.	0	1	0	0
659116	68837	OLANZAPINA NORMON 7,5 mg COMPRIMIDOS EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS NORMON S.A.	0	1	0	0
659117	68838	OLANZAPINA NORMON 10 mg COMPRIMIDOS EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS NORMON S.A.	0	1	0	0
659118	68838	OLANZAPINA NORMON 10 mg COMPRIMIDOS EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	LABORATORIOS NORMON S.A.	0	1	0	0
659224	68899	OLANZAPINA PENSA 2,5 mg COMPRIMIDOS EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
659225	68900	OLANZAPINA PENSA 5 mg COMPRIMIDOS EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
659226	68901	OLANZAPINA PENSA 7,5 mg COMPRIMIDOS EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
659228	68902	OLANZAPINA PENSA 10 mg COMPRIMIDOS EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
659229	68902	OLANZAPINA PENSA 10 mg COMPRIMIDOS EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	TOWA PHARMACEUTICAL S.A.	0	1	0	0
659314	68961	OLANZAPINA ALTER 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659315	68962	OLANZAPINA ALTER 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659316	68963	OLANZAPINA ALTER 7,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659317	68964	OLANZAPINA ALTER 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659319	68964	OLANZAPINA ALTER 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659349	68981	ZAPRIS 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659350	68982	ZAPRIS 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659352	68984	ZAPRIS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659353	68984	ZAPRIS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	LABORATORIOS ALTER S.A.	0	1	0	0
659361	68990	ARENBIL 2,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
659362	68991	ARENBIL 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
659363	68992	ARENBIL 7,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
659364	68993	ARENBIL 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
659365	68993	ARENBIL 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
661996	70350	ZOLAFREN 5 mg COMPRIMIDOS EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	ADAMED LABORATORIOS S.L.U.	0	1	0	0
661997	70351	ZOLAFREN 10 mg COMPRIMIDOS EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	ADAMED LABORATORIOS S.L.U.	0	1	0	0
662658	70351	ZOLAFREN 10 mg COMPRIMIDOS EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO	N05AH03 - Olanzapina	ADAMED LABORATORIOS S.L.U.	0	1	0	0
663570	71152	OLANZAPINA ALMUS 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
663573	71154	OLANZAPINA ALMUS 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
663588	71142	OLANZAPINA TECNIGEN 5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
663590	71144	OLANZAPINA TECNIGEN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	28	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
663592	71144	OLANZAPINA TECNIGEN 10 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 10 mg comprimido	10 mg	Blister	56	comprimido	OLANZAPINA 10 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
663618	08475001	OLANZAPINA VIATRIS 2,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 2,5 mg comprimido	2,5 mg	Blister	28	comprimido	OLANZAPINA 2,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	VIATRIS LIMITED	0	1	0	0
663619	08475007	OLANZAPINA VIATRIS 5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 5 mg comprimido	5 mg	Blister	28	comprimido	OLANZAPINA 5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	VIATRIS LIMITED	0	1	0	0
663620	08475015	OLANZAPINA VIATRIS 7,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Olanzapina 7,5 mg comprimido	7,5 mg	Blister	56	comprimido	OLANZAPINA 7,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N05AH03 - Olanzapina	VIATRIS LIMITED	0	1	0	0
