cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
672148	71315	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
672149	71315	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
672594	73599	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
672595	73600	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
672598	71324	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
673189	73461	19022782	olanzapine 2.5 MG Oral Tablet	200034	EXACT			2026-03-12
673192	73459	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
673193	73459	785821	olanzapine 10 MG Oral Tablet	314154	EXACT			2026-03-12
673196	73479	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673197	73479	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673205	73482	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
673206	73478	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673207	73478	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673312	73620	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673314	73620	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673317	73621	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
673779	73677	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
673781	73678	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673782	73678	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673785	73680	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
673787	73682	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673788	73682	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673790	73685	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
673791	73684	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673792	73684	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673793	73686	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
673805	73689	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673807	73689	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673839	73692	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
673841	73694	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
673842	73694	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677481	73413	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677482	73413	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677486	73415	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
677489	72735	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
677490	72736	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677493	72736	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677621	73788	785842	olanzapine 5 MG Disintegrating Oral Tablet	314155	EXACT			2026-03-12
677622	73789	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677623	73789	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677650	73569	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677651	73569	19079152	olanzapine 10 MG Disintegrating Oral Tablet	312076	EXACT			2026-03-12
677653	73568	19098136	olanzapine 15 MG Disintegrating Oral Tablet	351107	EXACT			2026-03-12
