codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027754035	027754	TATIG	20 MG/ML CONCENTRATO PER SOLUZIONE ORALE- FLACONE 60 ML CON DOSATORE	SERTRALINA	SERTRALINA			Concentrato per soluzione orale	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027754047	027754	TATIG	50 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE DIVISIBILI IN BLISTER  AL/PVC	SERTRALINA	SERTRALINA			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027754050	027754	TATIG	100 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER AL/PVC	SERTRALINA	SERTRALINA			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027754086	027754	TATIG	50 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE DIVISIBILI IN BLISTER  AL/PVC	SERTRALINA	SERTRALINA			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027754391	027754	TATIG	50 MG COMPRESSE RIVESTITE CON FILM- 30X1 COMPRESSE IN BLISTER STRIPS AL/PVC	SERTRALINA	SERTRALINA			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
027754403	027754	TATIG	100 MG COMPRESSE RIVESTITE CON FILM- 30X1 COMPRESSE IN BLISTER STRIPS AL/PVC	SERTRALINA	SERTRALINA			Compressa rivestita con film	N06AB06	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
036771018	036771	SERTRALINA MYLAN GENERICS	50 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	SERTRALINA	SERTRALINA	50	milligrammi	Compressa rivestita con film	N06AB06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036771020	036771	SERTRALINA MYLAN GENERICS	50 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/PVDC/AL	SERTRALINA	SERTRALINA	50	milligrammi	Compressa rivestita con film	N06AB06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036771032	036771	SERTRALINA MYLAN GENERICS	50 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	SERTRALINA	SERTRALINA	50	milligrammi	Compressa rivestita con film	N06AB06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
036771044	036771	SERTRALINA MYLAN GENERICS	50 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	SERTRALINA	SERTRALINA	50	milligrammi	Compressa rivestita con film	N06AB06	MYLAN S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
