product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0032-01	Zevesin 5 mg film-coated tablets	11-0032	10-APR-15	CZ/H/1511/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
11-0032-02	Zevesin 5 mg film-coated tablets	11-0032	10-APR-15	CZ/H/1511/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
11-0032-03	Zevesin 5 mg film-coated tablets	11-0032	10-APR-15	CZ/H/1511/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
11-0032-04	Zevesin 5 mg film-coated tablets	11-0032	10-APR-15	CZ/H/1511/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
11-0032-05	Zevesin 5 mg film-coated tablets	11-0032	10-APR-15	CZ/H/1511/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
I001232-01	Zevesin 5 mg film-coated tablets	I001232	19-OCT-20	I001232-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
I001518-01	Zevesin 5 mg film-coated tablets	I001518	24-NOV-22	I001518-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
I001595-01	Zevesin 5 mg film-coated tablets	I001595	25-JAN-24	I001595-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
I001635-01	Zevesin 5 mg film-coated tablets	I001635	08-MAY-24	I001635-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
I001661-01	Zevesin 5 mg film-coated tablets	I001661	25-JUL-24	I001661-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
