product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0032-01	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
11-0032-02	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
11-0032-03	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
11-0032-04	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
11-0032-05	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				
I001232-01	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				2026-02-17
I001518-01	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				2026-02-17
I001595-01	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				2026-02-17
I001635-01	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				2026-02-17
I001661-01	916011	solifenacin succinate 5 MG Oral Tablet [Vesicare]	539817				2026-02-17
