product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0021-01	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N10	10
16-0021-02	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N14	14
16-0021-03	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N20	20
16-0021-04	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N28	28
16-0021-05	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N30	30
16-0021-06	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N50	50
16-0021-07	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N56	56
16-0021-08	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N60	60
16-0021-09	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N84	84
16-0021-10	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N90	90
16-0021-11	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N98	98
16-0021-12	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al blister, N100	100
16-0021-13	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N10	10
16-0021-14	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N14	14
16-0021-15	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N20	20
16-0021-16	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N28	28
16-0021-17	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N30	30
16-0021-18	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N50	50
16-0021-19	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N56	56
16-0021-20	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N60	60
16-0021-21	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N84	84
16-0021-22	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N90	90
16-0021-23	Plecard 25 mg film-coated tablets	16-0021	19-JUN-17	CZ/H/0383/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/Al unit-dose blister, N98	98
