product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/07/437/003	Ivemend	EU/1/07/437/003	31-AUG-10	EMEA/H/C/000743	150 mg	Powder for solution for infusion	150 mg	Glass vial, N1	1
EU/1/07/437/004	Ivemend	EU/1/07/437/004	31-AUG-10	EMEA/H/C/000743	150 mg	Powder for solution for infusion	150 mg	Glass vial, N10	10
