product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/821/001	Tolucombi	EU/1/13/821/001	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PE/desiccant/Al blister, N14	14
EU/1/13/821/002	Tolucombi	EU/1/13/821/002	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PE/desiccant/Al blister, N98	98
EU/1/13/821/003	Tolucombi	EU/1/13/821/003	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/13/821/004	Tolucombi	EU/1/13/821/004	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/13/821/005	Tolucombi	EU/1/13/821/005	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/13/821/006	Tolucombi	EU/1/13/821/006	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PVC/Al blister, N56	56
EU/1/13/821/007	Tolucombi	EU/1/13/821/007	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PVC/Al blister, N60	60
EU/1/13/821/008	Tolucombi	EU/1/13/821/008	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PVC/Al blister, N84	84
EU/1/13/821/009	Tolucombi	EU/1/13/821/009	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PVC/Al blister, N90	90
EU/1/13/821/010	Tolucombi	EU/1/13/821/010	13-MAR-13	EMEA/H/C/002549	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	OPA/Al/PVC/Al blister, N98	98
EU/1/13/821/011	Tolucombi	EU/1/13/821/011	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PE/desiccant/Al blister, N14	14
EU/1/13/821/012	Tolucombi	EU/1/13/821/012	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PE/desiccant/Al blister, N98	98
EU/1/13/821/013	Tolucombi	EU/1/13/821/013	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PVC/Al blister, N14	14
EU/1/13/821/014	Tolucombi	EU/1/13/821/014	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PVC/Al blister, N28	28
EU/1/13/821/015	Tolucombi	EU/1/13/821/015	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PVC/Al blister, N30	30
EU/1/13/821/016	Tolucombi	EU/1/13/821/016	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PVC/Al blister, N56	56
EU/1/13/821/017	Tolucombi	EU/1/13/821/017	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PVC/Al blister, N60	60
EU/1/13/821/018	Tolucombi	EU/1/13/821/018	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PVC/Al blister, N84	84
EU/1/13/821/019	Tolucombi	EU/1/13/821/019	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PVC/Al blister, N90	90
EU/1/13/821/020	Tolucombi	EU/1/13/821/020	13-MAR-13	EMEA/H/C/002549	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	OPA/Al/PVC/Al blister, N98	98
