codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
031115013	031115	TOPSTER	42 MG SCHIUMA RETTALE-CONTENITORE SOTTOPRESSIONE + 14 CANNULE	BECLOMETASONE	BECLOMETASONE	42	milligrammi	Schiuma rettale	A07EA07	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031115025	031115	TOPSTER	3 MG SUPPOSTE - 10 SUPPOSTE	BECLOMETASONE	BECLOMETASONE	30	milligrammi	Supposta	A07EA07	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031115049	031115	TOPSTER	3 MG SOSPENSIONE RETTALE - 10 FLACONI CON CANNULA	BECLOMETASONE	BECLOMETASONE	30	milligrammi	Soluzione rettale	A07EA07	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
032798023	032798	PRONTINAL	800 MICROGRAMMI SOSPENSIONE PER NEBULIZZATORE- 20 FIALE DA 2 ML	BECLOMETASONE	BECLOMETASONE	40	milligrammi	Sospensione da nebulizzare	R03BA01	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034082014	034082	BECLONEB	800 MICROGRAMMI SOSPENSIONE PER NEBULIZZATORE- 10 FIALE DA 2 ML	BECLOMETASONE	BECLOMETASONE	40	milligrammi	Sospensione da nebulizzare	R03BA01	MASTER PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034082026	034082	BECLONEB	800 MICROGRAMMI SOSPENSIONE PER NEBULIZZATORE- 20 FIALE DA 2 ML	BECLOMETASONE	BECLOMETASONE	40	milligrammi	Sospensione da nebulizzare	R03BA01	MASTER PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034179046	034179	CLENILEXX	100 MCG SOLUZIONE PRESSURIZZATA PER INALAZIONE- CONTENITORE SOTTO PRESSIONE DA 200 DOSI CON EROGATORE	BECLOMETASONE	BECLOMETASONE	100	microgrammi	Soluzione pressurizzata per inalazione	R03BA01	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034179085	034179	CLENILEXX	100 MCG SOLUZIONE PRESSURIZZATA PER INALAZIONE- 200 DOSI CON EROGATORE AUTOHALER	BECLOMETASONE	BECLOMETASONE	100	microgrammi	Soluzione pressurizzata per inalazione	R03BA01	PROMEDICA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034847018	034847	KLOSTENAL	3 MG SCHIUMA RETTALE- 1 FLACONE 35 ML + 14  CANNULE RETTALI	BECLOMETASONE	BECLOMETASONE	42	milligrammi	Schiuma rettale	A07EA07	MEDINITALY PHARMA PROGRESS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034847020	034847	KLOSTENAL	3 MG/60 ML SOSPENSIONE RETTALE- 7 FLACONI MONODOSE + CANNULE RETTALI	BECLOMETASONE	BECLOMETASONE	3	milligrammi	Sospensione rettale	A07EA07	MEDINITALY PHARMA PROGRESS S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035799016	035799	RINOCLENIL	50 MCG SPRAY NASALE, SOSPENSIONE - FLACONE DA 200 EROGAZIONI	BECLOMETASONE	BECLOMETASONE	77	milligrammi	Spray nasale, sospensione	R01AD01	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
035799028	035799	RINOCLENIL	100 MCG SPRAY NASALE, SOSPENSIONE - FLACONE 30 ML  DA 200 EROGAZIONI	BECLOMETASONE	BECLOMETASONE	77	milligrammi	Spray nasale, sospensione	R01AD01	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica ma non da banco
049833015	049833	RINOCLENIL	100 MCG SPRAY NASALE, SOSPENSIONE - FLACONE 30 ML  DA 200 EROGAZIONI	BECLOMETASONE	BECLOMETASONE	77	milligrammi	Spray nasale, sospensione	R01AD01	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
050133014	050133	RINOCLENIL	100 MCG SPRAY NASALE, SOSPENSIONE - FLACONE 30 ML  DA 200 EROGAZIONI	BECLOMETASONE	BECLOMETASONE			Spray nasale, sospensione	R01AD01	DIFARMED SOCIEDAD LIMITADA UNIPERSONAL	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
053007011	053007	RINOCLENIL	100 MCG SPRAY NASALE, SOSPENSIONE - FLACONE 30 ML  DA 200 EROGAZIONI	BECLOMETASONE	BECLOMETASONE	77	milligrammi	Spray nasale, sospensione	R01AD01	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali non soggetti a prescrizione medica ma non da banco
