ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/19/1360/001	36064691	Volanesorsen 190 MG/ML Injectable Solution	OMOP4990926	BROAD	Form mismatch: product is single-use prefilled syringe; EU-only brand not used	1.5 ML volanesorsen 190 MG/ML Prefilled Syringe	2026-03-16
EU/1/19/1360/002	36064691	Volanesorsen 190 MG/ML Injectable Solution	OMOP4990926	BROAD	Form mismatch: product is single-use prefilled syringe; EU-only brand not used	1.5 ML volanesorsen 190 MG/ML Prefilled Syringe	2026-03-16
