cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
764139	89271	RAPIBLOC 300 MG POLVO PARA SOLUCION PARA PERFUSION	Landiolol 300 mg inyectable perfusión	300 mg	Vial	1	vial para inyección	LANDIOLOL HIDROCLORURO 300 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN PARA PERFUSIÓN	C07AB14 - Landiolol	ORPHA-DEVEL HANDELS UND VERTRIEBS GMBH	0	0	0	0
