ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/475/036	EMEA/H/C/000961	2.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/037	EMEA/H/C/000961	5 mg	Film-coated tablet	Oral use	blister (alu/alu)	10 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/038	EMEA/H/C/000961	5 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/039	EMEA/H/C/000961	7.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	10 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/040	EMEA/H/C/000961	7.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/041	EMEA/H/C/000961	10 mg	Film-coated tablet	Oral use	blister (alu/alu)	10 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/042	EMEA/H/C/000961	10 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/043	EMEA/H/C/000961	15 mg	Film-coated tablet	Oral use	blister (alu/alu)	10 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/044	EMEA/H/C/000961	15 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/045	EMEA/H/C/000961	20 mg	Film-coated tablet	Oral use	blister (alu/alu)	10 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/046	EMEA/H/C/000961	20 mg	Film-coated tablet	Oral use	blister (alu/alu)	30 tablets		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/047	EMEA/H/C/000961	2.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	70 (2 x 35) tablets (multipack)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/048	EMEA/H/C/000961	5 mg	Film-coated tablet	Oral use	blister (alu/alu)	70 (2 x 35) tablets (multipack)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/049	EMEA/H/C/000961	7.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	70 (2 x 35) tablets (multipack)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/050	EMEA/H/C/000961	10 mg	Film-coated tablet	Oral use	blister (alu/alu)	70 (2 x 35) tablets(multipack)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/051	EMEA/H/C/000961	15 mg	Film-coated tablet	Oral use	blister (alu/alu)	70 (2 x 35) tablets (multipack)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/052	EMEA/H/C/000961	20 mg	Film-coated tablet	Oral use	blister (alu/alu)	70 (2 x 35) tablets (multipack)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/053	EMEA/H/C/000961	5 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/054	EMEA/H/C/000961	7.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/055	EMEA/H/C/000961	7.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	56 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/056	EMEA/H/C/000961	2.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/057	EMEA/H/C/000961	7.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	100 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/058	EMEA/H/C/000961	10 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/059	EMEA/H/C/000961	15 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/060	EMEA/H/C/000961	20 mg	Film-coated tablet	Oral use	blister (alu/alu)	28 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/061	EMEA/H/C/000961	5 mg	Film-coated tablet	Oral use	blister (alu/alu)	98 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/062	EMEA/H/C/000961	7.5 mg	Film-coated tablet	Oral use	blister (alu/alu)	98 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
EU/1/08/475/063	EMEA/H/C/000961	10 mg	Film-coated tablet	Oral use	blister (alu/alu)	98 x 1 tablets (unit dose)		olanzapine-viatris	Olanzapine Viatris	EU/1/08/475	olanzapine	olanzapine	N05AH03	Viatris Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/olanzapine-viatris	Authorised
