product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/17/1227/001	1711248	entecavir 0.5 MG Oral Tablet	485434				
EU/1/17/1227/002	1711248	entecavir 0.5 MG Oral Tablet	485434				
EU/1/17/1227/003	1711248	entecavir 0.5 MG Oral Tablet	485434				
EU/1/17/1227/004	1711248	entecavir 0.5 MG Oral Tablet	485434				
EU/1/17/1227/005	1711248	entecavir 0.5 MG Oral Tablet	485434				
EU/1/17/1227/006	1711250	entecavir 1 MG Oral Tablet	485436				
EU/1/17/1227/007	1711250	entecavir 1 MG Oral Tablet	485436				
EU/1/17/1227/008	1711250	entecavir 1 MG Oral Tablet	485436				
EU/1/17/1227/009	1711250	entecavir 1 MG Oral Tablet	485436				
EU/1/17/1227/010	1711250	entecavir 1 MG Oral Tablet	485436				
