ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/17/1185/001	EMEA/H/C/003903	100 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml (10 mg/ml)	2 vials	Rixathon
EU/1/17/1185/002	EMEA/H/C/003903	100 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml (10 mg/ml)	3 vials	Rixathon
EU/1/17/1185/003	EMEA/H/C/003903	500 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	50 ml (10 mg/ml)	1 vial	Rixathon
EU/1/17/1185/004	EMEA/H/C/003903	500 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	50 ml (10 mg/ml)	2 vials	Rixathon
