codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026109049	026109	IPNOVEL	15 MG/3 ML SOLUZIONE INIETTABILE- 1 FIALA DA 3 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile	N05CD08	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727017	037727	MIDAZOLAM B.BRAUN	1 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE- 10 FIALE IN VETRO DA 5 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727029	037727	MIDAZOLAM B.BRAUN	1 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE - 4 FIALE LDPE DA 5 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727031	037727	MIDAZOLAM B.BRAUN	1 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE - 10 FIALE LDPE DA 5 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727043	037727	MIDAZOLAM B.BRAUN	1 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE- 20 FIALE LDPE DA 5 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727056	037727	MIDAZOLAM B.BRAUN	5 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE- 10 FIALE IN VETRO DA 1 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727070	037727	MIDAZOLAM B.BRAUN	5 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE- 5 FIALE IN VETRO DA 10 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727082	037727	MIDAZOLAM B.BRAUN	5 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE - 10 FIALE IN VETRO DA 10 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727094	037727	MIDAZOLAM B.BRAUN	5 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE- 4 FIALE LDPE DA 10 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727106	037727	MIDAZOLAM B.BRAUN	5 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE- 10 FIALE LDPE DA 10 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727118	037727	MIDAZOLAM B.BRAUN	5 MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE- 20 FIALE LDPE DA 10 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727120	037727	MIDAZOLAM B.BRAUN	1MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE O SOLUZIONE RETTALE- 10 FLACONI LDPE DA 50 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037727132	037727	MIDAZOLAM B.BRAUN	1MG/ML SOLUZIONE INIETTABILE/ PER INFUSIONE O SOLUZIONE RETTALE- 10 FLACONI LDPE DA 100 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile o per infusione	N05CD08	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039235015	039235	MIDAZOLAM ACCORD HEALTHCARE	1 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FIALE DA 5 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile	N05CD08	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039235027	039235	MIDAZOLAM ACCORD HEALTHCARE	5 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FIALE DA 1 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile	N05CD08	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039235039	039235	MIDAZOLAM ACCORD HEALTHCARE	5 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FIALE DA 3 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile	N05CD08	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039235041	039235	MIDAZOLAM ACCORD HEALTHCARE	5 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 1 FIALA DA 10 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione iniettabile	N05CD08	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039235054	039235	MIDAZOLAM ACCORD HEALTHCARE	5 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FIALE DA 10 ML	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO	5	milligram(s)/millilitre	Soluzione iniettabile	N05CD08	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042021016	042021	BUCCOLAM	2,5 MG - SOLUZIONE PER MUCOSA ORALE - PER MUCOSA ORALE - SIRINGA PRERIEMPITA (POLIPROPILENE) - 0,5 ML- 4 SIRINGHE PRERIEMPITE	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione per mucosa orale	N05CD08	NEURAXPHARM PHARMACEUTICALS, S.L	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
042021028	042021	BUCCOLAM	5 MG - SOLUZIONE PER MUCOSA ORALE - PER MUCOSA ORALE - SIRINGA PRERIEMPITA (POLIPROPILENE) - 1 ML- 4 SIRINGHE PRERIEMPITE	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione per mucosa orale	N05CD08	NEURAXPHARM PHARMACEUTICALS, S.L	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
042021030	042021	BUCCOLAM	7,5 MG - SOLUZIONE PER MUCOSA ORALE - PER MUCOSA ORALE - SIRINGA PRERIEMPITA (POLIPROPILENE) - 1,5 ML- 4 SIRINGHE PRERIEMPITE	MIDAZOLAM CLORIDRATO	MIDAZOLAM CLORIDRATO			Soluzione per mucosa orale	N05CD08	NEURAXPHARM PHARMACEUTICALS, S.L	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
