product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0146-01	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N7	7
25-0146-02	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
25-0146-03	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N14	14
25-0146-04	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N15	15
25-0146-05	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N28	28
25-0146-06	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0146-07	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N56	56
25-0146-08	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0146-09	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N84	84
25-0146-10	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N90	90
25-0146-11	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N98	98
25-0146-12	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0146-13	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N120	120
25-0146-14	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N7	7
25-0146-15	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N14	14
25-0146-16	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N28	28
25-0146-17	Lynxaram 5 mg film-coated tablets	25-0146	06-JUN-25	SI/H/0329/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al calendar blister, N56	56
