product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0146-01	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-02	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-03	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-04	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-05	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-06	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-07	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-08	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-09	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-10	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-11	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-12	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-13	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-14	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-15	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-16	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-17	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-18	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-19	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-20	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-21	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-22	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-23	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-24	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-25	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-26	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-27	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-28	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-29	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-30	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-31	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-32	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-33	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-34	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-35	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-36	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-37	40239218	linagliptin 5 MG Oral Tablet	1100702				
25-0146-38	40239218	linagliptin 5 MG Oral Tablet	1100702				
