product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0176-01	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-02	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-03	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-04	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-05	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-06	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-07	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-08	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-09	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
25-0176-10	36262321	Bisoprolol 5 MG / Perindopril 5 MG Oral Tablet	OMOP3113196	EXACT	Bisoprolol fumarate and perindopril arginine correspond clinically to the bisoprolol/perindopril salt-normalized combo concept in RxNorm Extension.		2026-04-07
