cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
761968	1221715001	HEMGENIX 1x10E13 COPIAS DEL GENOMA/ML CONCENTRADO PARA SOLUCION PARA PERFUSION	Etranacogén dezaparvovec 1 x 10e13 copias del genoma/ml inyectable perfusión 10 ml	1 x 10e13 copias del genoma/ml	Vial	N/A	vial para inyección	ETRANACOGEN DEZAPARVOVEC 1 x 10e13 copias del genoma	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	B02BD16 - Etranacogen dezaparvovec	CSL BEHRING GMBH	0	0	0	0
