cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
707667	114978002	SENSHIO 60 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ospemifeno 60 mg comprimido	60 mg	Blister	28	comprimido	OSPEMIFENO 60 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	G03XC05 - Ospemifeno	SHIONOGI B.V.	0	0	0
