product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
02-0142-02	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N60	60
02-0142-03	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N30	30
02-0142-04	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N40	40
02-0142-05	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N50	50
02-0142-06	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N70	70
02-0142-07	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N80	80
02-0142-08	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N90	90
02-0142-09	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N100	100
02-0142-10	Lucetam 400 mg film-coated tablets	02-0142	10-JUN-02	02-0142	400 mg	Film-coated tablet	400 mg	Carton box, Glass bottle (brown), N120	120
02-0143-01	Lucetam 800 mg film-coated tablets	02-0143	10-JUN-02	02-0143	800 mg	Film-coated tablet	800 mg	Carton box, Glass bottle (brown), N30	30
02-0143-02	Lucetam 800 mg film-coated tablets	02-0143	10-JUN-02	02-0143	800 mg	Film-coated tablet	800 mg	Carton box, Glass bottle (brown), N40	40
02-0143-03	Lucetam 800 mg film-coated tablets	02-0143	10-JUN-02	02-0143	800 mg	Film-coated tablet	800 mg	Carton box, Glass bottle (brown), N50	50
02-0143-04	Lucetam 800 mg film-coated tablets	02-0143	10-JUN-02	02-0143	800 mg	Film-coated tablet	800 mg	Carton box, Glass bottle (brown), N70	70
02-0143-05	Lucetam 800 mg film-coated tablets	02-0143	10-JUN-02	02-0143	800 mg	Film-coated tablet	800 mg	Carton box, Glass bottle (brown), N80	80
02-0143-06	Lucetam 800 mg film-coated tablets	02-0143	10-JUN-02	02-0143	800 mg	Film-coated tablet	800 mg	Carton box, Glass bottle (brown), N90	90
02-0143-07	Lucetam 800 mg film-coated tablets	02-0143	10-JUN-02	02-0143	800 mg	Film-coated tablet	800 mg	Carton box, Glass bottle (brown), N100	100
02-0143-08	Lucetam 800 mg film-coated tablets	02-0143	10-JUN-02	02-0143	800 mg	Film-coated tablet	800 mg	Carton box, Glass bottle (brown), N120	120
05-0229-01	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N60	60
05-0229-02	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N20	20
05-0229-03	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N30	30
05-0229-04	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N40	40
05-0229-05	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N50	50
05-0229-06	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N70	70
05-0229-07	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N80	80
05-0229-08	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N90	90
05-0229-09	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N100	100
05-0229-10	Lucetam 1200 mg film-coated tablets	05-0229	20-JUL-05	05-0229	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N120	120
I000282-01	Lucetam 800 mg film-coated tablets	I000282	03-AUG-12	I000282-001	800 mg	Film-coated tablet	800 mg	Carton box, Blister, N60	60
I000354-01	Lucetam 1200 mg film-coated tablets	I000354	11-MAR-13	I000354-001	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N60	60
I001138-01	Lucetam 1200 mg film-coated tablets	I001138	12-NOV-19	I001138-001	1200 mg	Film-coated tablet	1200 mg	Carton box, Glass bottle (brown), N60	60
I001694-01	Lucetam 800 mg film-coated tablets	I001694	09-DEC-24	I001694-001	800 mg	Film-coated tablet	800 mg	Carton box, PVC/Al blister, N60	60
