product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0152-01	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0152-02	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0152-03	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0152-04	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0152-05	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0152-06	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0152-07	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0152-08	40241333	rivaroxaban 10 MG Oral Tablet	1114198	EXACT			2026-02-17
25-0153-01	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0153-02	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0153-03	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0153-04	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0153-05	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0153-06	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0153-07	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0153-08	40244444	rivaroxaban 15 MG Oral Tablet	1232082	EXACT			2026-02-17
25-0154-01	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0154-02	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0154-03	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0154-04	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0154-05	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0154-06	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0154-07	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
25-0154-08	40244448	rivaroxaban 20 MG Oral Tablet	1232086	EXACT			2026-02-17
