product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
11-0076-01	19072934	alprazolam 0.5 MG Oral Tablet	308048				
11-0076-02	19072934	alprazolam 0.5 MG Oral Tablet	308048				
11-0076-03	19072934	alprazolam 0.5 MG Oral Tablet	308048				
11-0076-04	19072934	alprazolam 0.5 MG Oral Tablet	308048				
11-0077-01	781062	alprazolam 1 MG Oral Tablet	197321				
11-0077-02	781062	alprazolam 1 MG Oral Tablet	197321				
11-0077-03	781062	alprazolam 1 MG Oral Tablet	197321				
11-0077-04	781062	alprazolam 1 MG Oral Tablet	197321				
