codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
044500015	044500	PRALUENT	75 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - PENNA PRERIEMPITA (VETRO) 1 ML -  1 PENNA PRERIEMPITA	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500027	044500	PRALUENT	75 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - PENNA PRERIEMPITA (VETRO) 1 ML -  2 PENNE PRERIEMPITE	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500039	044500	PRALUENT	75 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - PENNA PRERIEMPITA (VETRO) 1 ML -  6 PENNE PRERIEMPITE	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500041	044500	PRALUENT	75 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) 1 ML -  1 SIRINGA PRERIEMPITA	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in siringa pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500054	044500	PRALUENT	75 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) 1 ML -  2 SIRINGHE PRERIEMPITE	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in siringa pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500066	044500	PRALUENT	75 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) 1 ML -  6 SIRINGHE PRERIEMPITE	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in siringa pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500078	044500	PRALUENT	150 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - PENNA PRERIEMPITA (VETRO) 1 ML -  1 PENNA PRERIEMPITA	ALIROCUMAB	ALIROCUMAB	150	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500080	044500	PRALUENT	150 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - PENNA PRERIEMPITA (VETRO) 1 ML -  2 PENNE PRERIEMPITE	ALIROCUMAB	ALIROCUMAB	150	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500092	044500	PRALUENT	150 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - PENNA PRERIEMPITA (VETRO) 1 ML -  6 PENNE PRERIEMPITE	ALIROCUMAB	ALIROCUMAB	150	millilitre	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500104	044500	PRALUENT	150 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) 1 ML -  1 SIRINGA PRERIEMPITA	ALIROCUMAB	ALIROCUMAB	150	milligrammi	Soluzione iniettabile in siringa pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500116	044500	PRALUENT	150 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) 1 ML -  2 SIRINGHE PRERIEMPITE	ALIROCUMAB	ALIROCUMAB	150	milligrammi	Soluzione iniettabile in siringa pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500128	044500	PRALUENT	150 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRERIEMPITA (VETRO) 1 ML -  6 SIRINGHE PRERIEMPITE	ALIROCUMAB	ALIROCUMAB	150	milligrammi	Soluzione iniettabile in siringa pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500130	044500	PRALUENT	75 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRE-RIEMPITA (VETRO) IN PENNA PRE-RIEMPITA, SENZA PULSANTE DI ATTIVAZIONE 1 ML (75 MG / ML) - 1 PENNA PRE-RIEMPITA	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500142	044500	PRALUENT	75 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRE-RIEMPITA (VETRO) IN PENNA PRE-RIEMPITA, SENZA PULSANTE DI ATTIVAZIONE 1 ML (75 MG / ML) - 2 PENNE PRE-RIEMPITE	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500155	044500	PRALUENT	75 mg - Soluzione iniettabile - Uso sottocutaneo - Siringa pre-riempita (vetro) in penna preriempita, senza pulsante di attivazione 1 ml (75 mg/ml) - 6 (2 x 3) penne pre-riempite (multiconfezione)	ALIROCUMAB	ALIROCUMAB	75	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500167	044500	PRALUENT	150 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRE-RIEMPITA (VETRO) IN PENNA PRE-RIEMPITA, SENZA PULSANTE DI ATTIVAZIONE 1 ML (150 MG / ML) - 1 PENNA PRE-RIEMPITA	ALIROCUMAB	ALIROCUMAB	150	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
044500179	044500	PRALUENT	150 MG - SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - SIRINGA PRE-RIEMPITA (VETRO) IN PENNA PRE-RIEMPITA, SENZA PULSANTE DI ATTIVAZIONE 1 ML (150 MG / ML) - 2 PENNE PRE-RIEMPITE	ALIROCUMAB	ALIROCUMAB	150	milligrammi	Soluzione iniettabile in penna pre-riempita	C10AX14	SANOFI WINTHROP INDUSTRIE	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
