cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
653739	67531	OMEPRAZOL ALMUS 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	14	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
653740	67531	OMEPRAZOL ALMUS 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
653743	67531	OMEPRAZOL ALMUS 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	56	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	ALMUS FARMACEUTICA S.A.U.	0	1	0	0
656283	65686	ARAPRIDE 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Bote	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	ARAFARMA GROUP S.A.	0	1	0	0
656295	68132	DOLINTOL 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Blister	14	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	ABABOR PHARMACEUTICALS S.L.	0	0	0	0
656296	68132	DOLINTOL 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	ABABOR PHARMACEUTICALS S.L.	0	0	0	0
656607	66253	OMEPRAZOL ABDRUG 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	MABO FARMA S.A.	0	0	0	0
656613	63363	OMEPRAZOL MABO-FARMA 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	MABO FARMA S.A.	0	1	0	0
656688	65573	OMELIC 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	LABORATORIOS LICONSA S.A.	0	0	0	0
656689	63909	OMELIC 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	14	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	LABORATORIOS LICONSA S.A.	0	1	0	0
656780	63909	OMELIC 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	LABORATORIOS LICONSA S.A.	0	1	0	0
656899	64375	OMEPRAZOL TARBIS 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	14	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TARBIS FARMA S.L.	0	1	0	0
656902	64375	OMEPRAZOL TARBIS 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TARBIS FARMA S.L.	0	1	0	0
656914	68788	OMEPRAZOL TARBIS FARMA 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Frasco	14	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TARBIS FARMA S.L.	0	1	0	0
656915	68788	OMEPRAZOL TARBIS FARMA 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Frasco	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TARBIS FARMA S.L.	0	1	0	0
656917	69211	OMEPRAZOL TARBIS FARMA 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Frasco	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TARBIS FARMA S.L.	0	0	0	0
659012	68776	OMEPRAZOL KRKA 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	KRKA D.D. NOVO MESTO	0	0	0	0
659025	68786	OMEPRAZOL KORHISPANA 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Frasco	14	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	KORHISPANA S.L.	0	0	0	0
659026	68786	OMEPRAZOL KORHISPANA 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Frasco	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	KORHISPANA S.L.	0	0	0	0
659038	68793	OMEPRAZOL QUALIGEN 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Frasco	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	NEURAXPHARM SPAIN S.L.	0	1	0	0
659042	68788	OMEPRAZOL TARBIS FARMA 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Frasco	56	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TARBIS FARMA S.L.	0	1	0	0
659149	68861	OMEPRAZOL DAVUR 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Frasco	14	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	0	0	0
659150	68861	OMEPRAZOL DAVUR 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Frasco	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	0	0	0
659153	68863	BELMAZOL 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Frasco	14	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	0	0	0
659154	68863	BELMAZOL 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Frasco	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	0	0	0
659211	68890	OMEPRAZOL QUALIGEN 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Frasco	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	NEURAXPHARM SPAIN S.L.	0	0	0	0
659589	69124	OMEPRAZOL TEVA- RATIO 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	14	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	1	0	0
659590	69124	OMEPRAZOL TEVA- RATIO 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	1	0	0
659591	69124	OMEPRAZOL TEVA- RATIO 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	56	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	1	0	0
659592	69125	OMEPRAZOL TEVA- RATIO 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Blister	14	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	0	0	0
659593	69125	OMEPRAZOL TEVA- RATIO 40 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 40 mg cápsula	40 mg	Blister	28	cápsula	OMEPRAZOL 40 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TEVA PHARMA S.L.U.	0	0	0	0
659622	69139	OMEPRAZOL COMBIX 20 mg CAPSULAS DURAS GASTRORRESISTENTES EFG	Omeprazol 20 mg cápsula	20 mg	Blister	28	cápsula	OMEPRAZOL 20 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	LABORATORIOS COMBIX S.L.U.	0	1	0	0
659762	69212	OMEPRAZOL TARBIS FARMA 10 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 10 mg cápsula	10 mg	Frasco	28	cápsula	OMEPRAZOL 10 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	TARBIS FARMA S.L.	0	0	0	0
659796	69233	OMEPRAZOL NORMON 10 mg CAPSULAS DURAS GASTRORRESISTENTES	Omeprazol 10 mg cápsula	10 mg	Blister	28	cápsula	OMEPRAZOL 10 mg	VÍA ORAL	CÁPSULA DURA GASTRORRESISTENTE	A02BC01 - Omeprazol	LABORATORIOS NORMON S.A.	0	0	0	0
