product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0536-01	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-02	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-03	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-04	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-05	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-06	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-07	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-08	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-09	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-10	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-11	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-12	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-13	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-14	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-15	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-16	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
09-0536-17	21133671	Gliclazide 60 MG Extended Release Oral Tablet	OMOP412803	EXACT			2026-04-05
