product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0536-01	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N7	7
09-0536-02	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N10	10
09-0536-03	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N14	14
09-0536-04	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N15	15
09-0536-05	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N20	20
09-0536-06	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N28	28
09-0536-07	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N30	30
09-0536-08	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N56	56
09-0536-09	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	PVC/Al blister, N60	60
09-0536-10	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N84	84
09-0536-11	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N90	90
09-0536-12	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N100	100
09-0536-13	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N112	112
09-0536-14	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N120	120
09-0536-15	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N180	180
09-0536-16	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al blister, N500	500
09-0536-17	Diaprel MR 60 mg modified-release tablets	09-0536	12-JUN-15	FR/H/0171/002	60 mg	Modified-release tablet	60 mg	Carton box, PVC/Al unit-dose blister, N100	100
