ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/18/1267/001	EMEA/H/C/004315	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	14 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/002	EMEA/H/C/004315	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	28 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/003	EMEA/H/C/004315	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	30 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/004	EMEA/H/C/004315	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	30 x 1 tablets (unit dose)		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/005	EMEA/H/C/004315	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	84 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/006	EMEA/H/C/004315	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	90 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/007	EMEA/H/C/004315	15 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	14 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/008	EMEA/H/C/004315	15 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	28 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/009	EMEA/H/C/004315	15 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	30 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/010	EMEA/H/C/004315	15 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	30 x 1 tablets (unit dose)		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/011	EMEA/H/C/004315	15 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	84 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/012	EMEA/H/C/004315	15 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	90 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/013	EMEA/H/C/004315	5 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	98 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
EU/1/18/1267/014	EMEA/H/C/004315	15 mg	Film-coated tablet	Oral use	Blister (alu/PVC/PA/alu)	98 tablets		steglatro	Steglatro	EU/1/18/1267	ertugliflozin l-pyroglutamic acid	ertugliflozin	A10BK04	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/steglatro	Authorised
