codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
035233016	035233	44071023	Sulfur Hexafluoride 0.008 ML/ML Injectable Suspension	OMOP1065654	EXACT	auto-linked from EMA 000303		2026-06-12
035233028	035233	44071023	Sulfur Hexafluoride 0.008 ML/ML Injectable Suspension	OMOP1065654	EXACT	auto-linked from EMA 000303		2026-06-12
