product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0068-01	Pancreatin RFF 10000 U gastro-resistant tablets	20-0068	10-OCT-25	20-0068	10000 U	Gastro-resistant tablet	10000 U	Carton box, PVC/Al blister, N10	10
