cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
652000	66997	1378386	paclitaxel 6 MG/ML	316429	EXACT			
652003	66997	1378386	paclitaxel 6 MG/ML	316429	EXACT			
652004	66997	1378386	paclitaxel 6 MG/ML	316429	EXACT			
663742	71301	1378386	paclitaxel 6 MG/ML	316429	EXACT			
663744	71301	1378386	paclitaxel 6 MG/ML	316429	EXACT			
663768	71301	1378386	paclitaxel 6 MG/ML	316429	EXACT			
667711	70704	1378386	paclitaxel 6 MG/ML	316429	EXACT			
667712	70704	1378386	paclitaxel 6 MG/ML	316429	EXACT			
667713	70704	1378386	paclitaxel 6 MG/ML	316429	EXACT			
725827	1181317001	1378388	paclitaxel 100 MG Injection	583214	EXACT			2025-12-04
764005	1231778001	1378388	paclitaxel 100 MG Injection	583214	EXACT			2025-12-04
765204	89649	1378388	paclitaxel 100 MG Injection	583214				
765608	1241835001	1378388	paclitaxel 100 MG Injection	583214	EXACT			2025-12-04
768512	90567	1378388	paclitaxel 100 MG Injection	583214				
