codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
046170015	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 1 FLACONE IN VETRO DA 500 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170027	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 1 FLACONE IN VETRO DA 1000 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170039	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 10 FLACONI IN VETRO DA 500 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170041	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 6 FLACONI IN VETRO DA 1000 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170054	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 1 SACCA IN PE/PP DA 1000 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170066	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 1 SACCA IN PE/PP DA 2000 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170078	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 1 SACCA IN PE/PP DA 5000 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170080	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 6 SACCHE IN PE/PP DA 1000 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170092	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 4 SACCHE IN PE/PP DA 2000 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
046170104	046170	CUSTODIOL	SOLUZIONE PER CARDIOPLEGIA/SOLUZIONE PER CONSERVAZIONE DI ORGANI- 2 SACCHE IN PE/PP DA 5000 ML	MANNITOLO/POTASSIO CLORURO/SODIO CLORURO/L-TRIPTOFANO/CALCIO CLORURO DIIDRATO/MAGNESIO CLORURO ESAIDRATO/ISTIDINA CLORIDRATO MONOIDRATO/ACIDO ALFA CHETOGLUTARICO	ACIDO ALFA CHETOGLUTARICO|CALCIO CLORURO DIIDRATO|ISTIDINA CLORIDRATO MONOIDRATO|L-TRIPTOFANO|MAGNESIO CLORURO ESAIDRATO|MANNITOLO|POTASSIO CLORURO|SODIO CLORURO	|||||||	|||||||	Soluzione per conservazione di organi	B05XA16	DR. FRANZ KOHLER CHEMIE GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
