codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
052817018	052817	1735338	levacetylleucine 1000 MG Granules for Oral Suspension [Aqneursa]	2693623	EXACT	auto-linked from EMA 006327		2026-06-12
052817020	052817	1735338	levacetylleucine 1000 MG Granules for Oral Suspension [Aqneursa]	2693623	EXACT	auto-linked from EMA 006327		2026-06-12
