ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/470/011	EMEA/H/C/000863	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/012	EMEA/H/C/000863	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		168 (3 x 56) tablets (multipack)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/013	EMEA/H/C/000863	50 / 100 / 150 / 200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		treatment initiation pack: 14 tablets + 14 tablets + 14 tablets + 14 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/016	EMEA/H/C/000863	10 mg/ml	Solution for infusion	Intravenous use	vial (glass)	20 ml	1 vial	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/017	EMEA/H/C/000863	10 mg/ml	Solution for infusion	Intravenous use	vial (glass)	20 ml	5 vials	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/018	EMEA/H/C/000863	10 mg/ml	Syrup	Oral use	bottle (glass)	200 ml	1 bottle + 1 measuring cup of 30 mL + 1 oral syringe of 10 mL + adaptor	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/019	EMEA/H/C/000863	10 mg/ml	Syrup				Glass bottle, N1		Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/020	EMEA/H/C/000863	50 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1 tablets (unit dose)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/021	EMEA/H/C/000863	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1 tablets (unit dose)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/022	EMEA/H/C/000863	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1 tablets (unit dose)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/023	EMEA/H/C/000863	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		56 x 1 tablets (unit dose)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/024	EMEA/H/C/000863	50 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 x 1 tablets (unit dose)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/025	EMEA/H/C/000863	50 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/026	EMEA/H/C/000863	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 x 1 tablets (unit dose)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/027	EMEA/H/C/000863	100 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/028	EMEA/H/C/000863	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 x 1 tablets (unit dose)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/029	EMEA/H/C/000863	150 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/030	EMEA/H/C/000863	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		14 x 1 tablets (unit dose)	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/031	EMEA/H/C/000863	200 mg	Film-coated tablet	Oral use	blister (PVC/PVDC/alu)		28 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/032	EMEA/H/C/000863	50 mg	Film-coated tablet	Oral use	Bottle (HDPE)		60 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/033	EMEA/H/C/000863	100 mg	Film-coated tablet	Oral use	Bottle (HDPE)		60 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/034	EMEA/H/C/000863	150 mg	Film-coated tablet	Oral use	Bottle (HDPE)		60 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
EU/1/08/470/035	EMEA/H/C/000863	200 mg	Film-coated tablet	Oral use	Bottle (HDPE)		60 tablets	vimpat	Vimpat	EU/1/08/470	lacosamide	lacosamide	N03AX18	UCB Pharma SA	https://www.ema.europa.eu/en/medicines/human/EPAR/vimpat	Authorised
