product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/08/462/001	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070				
EU/1/08/462/002	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070				
EU/1/08/462/003	1337110	ranolazine 500 MG Extended Release Oral Tablet [Ranexa]	616495				
EU/1/08/462/004	1337110	ranolazine 500 MG Extended Release Oral Tablet [Ranexa]	616495				
EU/1/08/462/005	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052				
EU/1/08/462/006	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052				
EU/1/08/462/007	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070				
EU/1/08/462/008	21065752	ranolazine 375 MG Extended Release Oral Tablet	OMOP261070				
EU/1/08/462/009	1337110	ranolazine 500 MG Extended Release Oral Tablet [Ranexa]	616495				
EU/1/08/462/010	1337110	ranolazine 500 MG Extended Release Oral Tablet [Ranexa]	616495				
EU/1/08/462/011	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052				
EU/1/08/462/012	21154230	ranolazine 750 MG Extended Release Oral Tablet	OMOP261052				
