codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
043066012	043066	35603980	2.5 ML defibrotide sodium 80 MG/ML Injection [Defitelio]	1746532	EXACT	auto-linked from EMA 002393		2026-06-12
