codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
028949081	028949	MERREM	500 MG POLVERE PER SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 FLACONCINI	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO	500	milligrammi	Polvere per soluzione iniettabile	J01DH02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
028949093	028949	MERREM	1000 MG POLVERE PER SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 10 FLACONCINI	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO	1000	milligrammi	Polvere per soluzione iniettabile	J01DH02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039522014	039522	MEROPENEM KABI	500 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 1 FLACONCINO DA 20 ML	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO	500	milligrammi	Polvere per soluzione iniettabile	J01DH02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039522026	039522	MEROPENEM KABI	500 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI DA 20 ML	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO	500	milligrammi	Polvere per soluzione iniettabile	J01DH02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039522038	039522	MEROPENEM KABI	1000 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 1 FLACONCINO DA 20 ML	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO	1000	milligrammi	Polvere per soluzione iniettabile	J01DH02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039522040	039522	MEROPENEM KABI	1000 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI DA 20 ML	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO	1000	milligrammi	Polvere per soluzione iniettabile	J01DH02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040695013	040695	MEROPENEM HIKMA	500 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 1 FLACONCINO IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040695025	040695	MEROPENEM HIKMA	1 G POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040695037	040695	MEROPENEM HIKMA	500 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FLACONCINI IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040695049	040695	MEROPENEM HIKMA	1 G POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE- 1 FLACONCINO IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040695052	040695	MEROPENEM HIKMA	2 G POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 1 FLACONCINO IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040695064	040695	MEROPENEM HIKMA	2 G POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040695076	040695	MEROPENEM HIKMA	2 G POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 6 FLACONCINI IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041508019	041508	MEROPENEM VENUS PHARMA	500 MG POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE - 1 FLACONCINO IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	VENUS PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
041508021	041508	MEROPENEM VENUS PHARMA	1 G POLVERE PER SOLUZIONE INIETTABILE O PER INFUSIONE - 1 FLACONCINO IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	VENUS PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
048260018	048260	MEROPENEM ACS DOBFAR	500 MG POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE- 10 FLACONCINI IN VETRO	MEROPENEM TRIIDRATO	MEROPENEM TRIIDRATO			Polvere per soluzione iniettabile/per infusione	J01DH02	ACS DOBFAR S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
