codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
020766010	020766	PLASIL	10 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE 2 ML	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Soluzione iniettabile	A03FA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020766022	020766	PLASIL	10 MG/10 ML SCIROPPO- FLACONE 120 ML	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Sciroppo	A03FA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
020766046	020766	PLASIL	10 MG COMPRESSE-24 COMPRESSE	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Compressa	A03FA01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
033013018	033013	MAALOX NAUSEA	5 MG COMPRESSE EFFERVESCENTI- 20 COMPRESSE	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO	5	milligrammi	Compressa effervescente	A03FA01	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
033013020	033013	MAALOX NAUSEA	5 MG GRANULATO EFFERVESCENTE- 20 BUSTINE	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO	5	milligrammi	Granulato effervescente	A03FA01	OPELLA HEALTHCARE ITALY S.R.L.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
042091013	042091	METOCLOPRAMIDE SALF	10 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE DA 2 ML	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Soluzione iniettabile	A03FA01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
051566014	051566	METOCLOPRAMIDE CLORIDRATO NORIDEM	5 MG/ML SOLUZIONE INIETTABILE- 5 FIALE IN PP DA 2 ML	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Soluzione iniettabile	A03FA01	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051566026	051566	METOCLOPRAMIDE CLORIDRATO NORIDEM	5 MG/ML SOLUZIONE INIETTABILE- 10(2X5) FIALE IN PP DA 2 ML	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Soluzione iniettabile	A03FA01	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051566038	051566	METOCLOPRAMIDE CLORIDRATO NORIDEM	5 MG/ML SOLUZIONE INIETTABILE- 20(4X5) FIALE IN PP DA 2 ML	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Soluzione iniettabile	A03FA01	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
051566040	051566	METOCLOPRAMIDE CLORIDRATO NORIDEM	5 MG/ML SOLUZIONE INIETTABILE- 50(10X5) FIALE IN PP DA 2 ML	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Soluzione iniettabile	A03FA01	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
051566053	051566	METOCLOPRAMIDE CLORIDRATO NORIDEM	5 MG/ML SOLUZIONE INIETTABILE- 60(12X5) FIALE IN PP DA 2 ML	METOCLOPRAMIDE CLORIDRATO	METOCLOPRAMIDE CLORIDRATO			Soluzione iniettabile	A03FA01	NORIDEM ENTERPRISES LTD	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
