ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/97/051/001	EMEA/H/C/000134	0.088 mg	Tablet	Oral use	blister (polyamide/aluminium/PVC)	30 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/002	EMEA/H/C/000134	0.088 mg	Tablet	Oral use	blister (polyamide/aluminium/PVC)	100 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/003	EMEA/H/C/000134	0.18 mg	Tablet	Oral use	blister (polyamide/aluminium/PVC)	30 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/004	EMEA/H/C/000134	0.18 mg	Tablet	Oral use	blister (polyamide/aluminium/PVC)	100 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/005	EMEA/H/C/000134	0.7 mg	Tablet	Oral use	blister (polyamide/aluminium/PVC)	30 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/006	EMEA/H/C/000134	0.7 mg	Tablet	Oral use	blister (polyamide/aluminium/PVC)	100 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/011	EMEA/H/C/000134	0.35 mg	Tablet	Oral use	blister (polyamide/aluminium/PVC)	30 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/012	EMEA/H/C/000134	0.35 mg	Tablet	Oral use	blister (polyamide/aluminium/PVC)	100 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/013	EMEA/H/C/000134	0.26 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	10 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/014	EMEA/H/C/000134	0.26 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	30 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/015	EMEA/H/C/000134	0.26 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	100 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/016	EMEA/H/C/000134	0.52 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	10 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/017	EMEA/H/C/000134	0.52 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	30 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/018	EMEA/H/C/000134	0.52 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	100 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/019	EMEA/H/C/000134	1.05 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	10 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/020	EMEA/H/C/000134	1.05 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	30 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
EU/1/97/051/021	EMEA/H/C/000134	1.05 mg	Prolonged-release tablet	Oral use	blister (polyamide/aluminium/PVC)	100 tablets		mirapexin	Mirapexin	EU/1/97/051	pramipexole dihydrochloride monohydrate	pramipexole	N04BC05	Boehringer Ingelheim International GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/mirapexin	Authorised
