product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0033-01	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N10	10
16-0033-02	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N14	14
16-0033-03	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N28	28
16-0033-04	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N30	30
16-0033-05	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N42	42
16-0033-06	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N50	50
16-0033-07	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N56	56
16-0033-08	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N84	84
16-0033-09	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N90	90
16-0033-10	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, PVC/Al blister, N100	100
16-0033-11	Sertraline Accord 50 mg film-coated tablets	16-0033	11-DEC-23	NL/H/3385/001	50 mg	Film-coated tablet	50 mg	Carton box, HDPE bottle, N250	250
16-0034-01	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N10	10
16-0034-02	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N14	14
16-0034-03	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N28	28
16-0034-04	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N30	30
16-0034-05	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N42	42
16-0034-06	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N50	50
16-0034-07	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N56	56
16-0034-08	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N84	84
16-0034-09	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N90	90
16-0034-10	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/Al blister, N100	100
16-0034-11	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N250	250
16-0034-12	Sertraline Accord 100 mg film-coated tablets	16-0034	11-DEC-23	NL/H/3385/002	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N500	500
