ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/07/423/001	46276389	5 ML panitumumab 20 MG/ML Injection [Vectibix]	1657705	EXACT			2025-12-04
EU/1/07/423/003	46276395	20 ML panitumumab 20 MG/ML Injection [Vectibix]	1657723	EXACT			2025-12-04
