product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/04/285/001	Apidra	EU/1/04/285/001	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	1000 U/10 ml	Carton box, Glass vial, N1	1
EU/1/04/285/002	Apidra	EU/1/04/285/002	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	1000 U/10 ml	Carton box, Glass vial, N2	2
EU/1/04/285/003	Apidra	EU/1/04/285/003	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	1000 U/10 ml	Carton box, Glass vial, N4	4
EU/1/04/285/004	Apidra	EU/1/04/285/004	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	1000 U/10 ml	Carton box, Glass vial, N5	5
EU/1/04/285/005	Apidra	EU/1/04/285/005	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Cartridge, N1	1
EU/1/04/285/006	Apidra	EU/1/04/285/006	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Cartridge, N3	3
EU/1/04/285/007	Apidra	EU/1/04/285/007	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Cartridge, N4	4
EU/1/04/285/008	Apidra	EU/1/04/285/008	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Cartridge, N5	5
EU/1/04/285/009	Apidra	EU/1/04/285/009	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Cartridge, N6	6
EU/1/04/285/010	Apidra	EU/1/04/285/010	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Cartridge, N8	8
EU/1/04/285/011	Apidra	EU/1/04/285/011	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Glass cartridge, N9	9
EU/1/04/285/012	Apidra	EU/1/04/285/012	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Cartridge, N10	10
EU/1/04/285/013	Apidra	EU/1/04/285/013	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N1	1
EU/1/04/285/014	Apidra	EU/1/04/285/014	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N3	3
EU/1/04/285/015	Apidra	EU/1/04/285/015	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N4	4
EU/1/04/285/016	Apidra	EU/1/04/285/016	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N5	5
EU/1/04/285/017	Apidra	EU/1/04/285/017	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N6	6
EU/1/04/285/018	Apidra	EU/1/04/285/018	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N8	8
EU/1/04/285/019	Apidra	EU/1/04/285/019	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N9	9
EU/1/04/285/020	Apidra	EU/1/04/285/020	27-SEP-04	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N10	10
EU/1/04/285/021	Apidra	EU/1/04/285/021	13-MAY-05	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Glass cartridge for OptiClick, N1	1
EU/1/04/285/022	Apidra	EU/1/04/285/022	13-MAY-05	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Glass cartridge for OptiClick, N3	3
EU/1/04/285/023	Apidra	EU/1/04/285/023	13-MAY-05	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Glass cartridge for OptiClick, N4	4
EU/1/04/285/024	Apidra	EU/1/04/285/024	13-MAY-05	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N5	5
EU/1/04/285/025	Apidra	EU/1/04/285/025	13-MAY-05	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Glass cartridge for OptiClick, N6	6
EU/1/04/285/026	Apidra	EU/1/04/285/026	13-MAY-05	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Glass cartridge for OptiClick, N8	8
EU/1/04/285/027	Apidra	EU/1/04/285/027	13-MAY-05	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Glass cartridge for OptiClick, N9	9
EU/1/04/285/028	Apidra	EU/1/04/285/028	13-MAY-05	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Glass cartridge for OptiClick, N10	10
EU/1/04/285/029	Apidra SoloStar	EU/1/04/285/029	01-SEP-06	EMEA/H/C/000557	100 U/ml	Solution for injection	300 U/3 ml	Carton box, Pre-filled pen, N1	1
