product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
98-0042-01	Flutan 250 mg tablets	98-0042	21-JAN-98	98-0042	250 mg	Tablet	250 mg	Blister, N100	100
