codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
038016010	038016	REVLIMID	5 MG CAPSULA RIGIDA  - USO ORALE- BLISTER (PCTFE/PVC/ALU) 21 CASPULE	LENALIDOMIDE	LENALIDOMIDE	5	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016022	038016	REVLIMID	10 MG CAPSULA RIGIDA - USO ORALE- BLISTER  (PCTFE/PVC/ALU) 21 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	10	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016034	038016	REVLIMID	15 MG CAPSULA RIGIDA - USO ORALE- BLISTER  (PCTFE/PVC/ALU) 21 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	15	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016046	038016	REVLIMID	25 MG CAPSULA RIGIDA - USO ORALE- BLISTER  (PCTFE/PVC/ALU) 21 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	25	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016059	038016	REVLIMID	2,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALLUMINIO) - 21 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	2.5	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016061	038016	REVLIMID	7,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALLUMINIO) - 21 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	7.5	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016073	038016	REVLIMID	2,5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALLUMINIO) - 7 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	2.5	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016085	038016	REVLIMID	5 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALLUMINIO) - 7 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	5	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016097	038016	REVLIMID	20 MG - CAPSULA RIGIDA- USO ORALE - BLISTER (PCTFE/PVC/ALU)  - 21 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	20	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
038016109	038016	REVLIMID	10 MG - CAPSULA RIGIDA - USO ORALE - BLISTER (PCTFE/PVC/ALLUMINIO) - 7 CAPSULE	LENALIDOMIDE	LENALIDOMIDE	10	milligrammi	Capsula rigida	L04AX04	BRISTOL-MYERS SQUIBB PHARMA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
